"Time","0","200","201","403","404","409","422","500","504"
2023-03-11 21:18:00,0,39.6,0.750,0,0.0111,0,0,0,0
2023-03-11 21:20:00,0,39.7,0.694,0,0.0222,0,0,0,0
2023-03-11 21:22:00,0,39.1,0.689,0,0,0,0,0,0
2023-03-11 21:24:00,0,40.3,0.711,0,0.0222,0,0,0,0
2023-03-11 21:26:00,0,39.2,0.695,0,0.0111,0,0,0,0
2023-03-11 21:28:00,0,39.4,0.683,0,0.0111,0,0,0,0
2023-03-11 21:30:00,0,40.7,0.733,0,0.0222,0,0,0,0
2023-03-11 21:32:00,0,39.4,0.717,0,0,0,0,0,0
2023-03-11 21:34:00,0,39.5,0.678,0,0.0222,0,0,0,0
2023-03-11 21:36:00,0,39.5,0.733,0,0.0111,0,0,0,0
2023-03-11 21:38:00,0,39.5,0.717,0,0.0111,0,0,0,0
2023-03-11 21:40:00,0,39.6,0.711,0,0.0222,0,0,0,0
2023-03-11 21:42:00,0,39.2,0.717,0,0,0,0,0,0
2023-03-11 21:44:00,0,40.7,0.683,0,0.0222,0,0,0,0
2023-03-11 21:46:00,0,39.5,0.728,0,0.0111,0,0,0,0
2023-03-11 21:48:00,0,39.3,0.700,0,0.0111,0,0,0,0
2023-03-11 21:50:00,0,40.0,0.700,0,0.0222,0,0,0,0
2023-03-11 21:52:00,0,39.6,0.783,0,0,0,0,0,0
2023-03-11 21:54:00,0,40.2,0.922,0,0.0222,0,0,0,0
2023-03-11 21:56:00,0,39.5,1.07,0,0.0111,0,0,0,0
2023-03-11 21:58:00,0,39.8,1.12,0,0.0111,0,0,0,0
2023-03-11 22:00:00,0,40.5,0.939,0,0.0222,0,0,0,0
2023-03-11 22:02:00,0,39.0,0.894,0,0,0,0,0,0
2023-03-11 22:04:00,0,39.9,0.783,0,0.0222,0,0,0,0
2023-03-11 22:06:00,0,39.6,0.778,0,0.0111,0,0,0,0
2023-03-11 22:08:00,0,39.3,0.700,0,0.0111,0,0,0,0
2023-03-11 22:10:00,0,39.9,0.667,0,0.0222,0,0,0,0
2023-03-11 22:12:00,0,39.3,0.750,0,0,0,0,0,0
2023-03-11 22:14:00,0,39.8,0.694,0,0.0222,0,0,0,0
2023-03-11 22:16:00,0,39.7,0.728,0,0.0111,0,0,0,0
2023-03-11 22:18:00,0,39.2,0.722,0,0.0111,0,0,0,0
2023-03-11 22:20:00,0,39.9,0.689,0,0.0222,0,0,0,0
2023-03-11 22:22:00,0,39.3,0.744,0,0,0,0,0,0
2023-03-11 22:24:00,0,40.0,0.667,0,0.0222,0,0,0,0
2023-03-11 22:26:00,0,39.7,0.694,0,0.0111,0,0,0,0
2023-03-11 22:28:00,0,38.5,0.722,0,0,0,0,0,0
2023-03-11 22:30:00,0,40.3,0.694,0,0.0222,0,0,0,0
2023-03-11 22:32:00,0,39.7,0.746,0,0,0,0,0,0
2023-03-11 22:34:00,0,40.3,0.700,0,0.0222,0,0,0,0
2023-03-11 22:36:00,0,39.4,0.734,0,0.0111,0,0,0,0
2023-03-11 22:38:00,0,39.0,0.739,0,0.0111,0,0,0,0
2023-03-11 22:40:00,0,40.2,0.711,0,0.0222,0,0,0,0
2023-03-11 22:42:00,0,39.7,0.906,0,0,0,0,0,0
2023-03-11 22:44:00,0,39.9,0.989,0,0.0222,0,0,0,0
2023-03-11 22:46:00,0,39.9,1.10,0,0.0111,0,0,0,0
2023-03-11 22:48:00,0,39.0,1.03,0,0.0111,0,0,0,0
2023-03-11 22:50:00,0,40.2,0.781,0,0.0278,0,0,0,0
2023-03-11 22:52:00,0,39.1,0.822,0,0,0,0,0,0
2023-03-11 22:54:00,0,39.8,0.809,0,0.0194,0,0,0,0
2023-03-11 22:56:00,0,40.1,0.705,0,0.0111,0,0,0,0
2023-03-11 22:58:00,0,39.7,0.728,0,0.0111,0,0,0,0
2023-03-11 23:00:00,0,40.4,0.689,0,0.0222,0,0,0,0
2023-03-11 23:02:00,0,39.1,0.744,0,0,0,0,0,0
2023-03-11 23:04:00,0,40.1,0.694,0,0.0222,0,0,0,0
2023-03-11 23:06:00,0,39.9,0.672,0,0.0111,0,0,0,0
2023-03-11 23:08:00,0,39.0,0.717,0,0.0111,0,0,0,0
2023-03-11 23:10:00,0,39.6,0.689,0,0.0222,0,0,0,0
2023-03-11 23:12:00,0,39.4,0.722,0,0,0,0,0,0
2023-03-11 23:14:00,0,39.7,0.711,0,0.0222,0,0,0,0
2023-03-11 23:16:00,0,39.7,0.678,0,0.0111,0,0,0,0
2023-03-11 23:18:00,0,39.0,0.728,0,0.0111,0,0,0,0
2023-03-11 23:20:00,0,39.9,0.689,0,0.0222,0,0,0,0
2023-03-11 23:22:00,0,39.4,0.672,0,0,0,0,0,0
2023-03-11 23:24:00,0,39.6,0.750,0,0.0222,0,0,0,0
2023-03-11 23:26:00,0,39.9,0.700,0,0.0111,0,0,0,0
2023-03-11 23:28:00,0,39.3,0.744,0,0.0111,0,0,0,0
2023-03-11 23:30:00,0,39.8,0.842,0,0.0278,0,0,0,0
2023-03-11 23:32:00,0,39.7,0.978,0,0,0,0,0,0
2023-03-11 23:34:00,0,39.7,1.08,0,0.0195,0,0,0,0
2023-03-11 23:36:00,0,39.9,1.08,0,0.0111,0,0,0,0
2023-03-11 23:38:00,0,39.2,0.850,0,0.0111,0,0,0,0
2023-03-11 23:40:00,0,40.0,0.833,0,0.0222,0,0,0,0
2023-03-11 23:42:00,0,39.4,0.783,0,0,0,0,0,0
2023-03-11 23:44:00,0,39.5,0.756,0,0.0222,0,0,0,0
2023-03-11 23:46:00,0,40.1,0.694,0,0.0111,0,0,0,0
2023-03-11 23:48:00,0,39.1,0.669,0,0,0,0,0,0
2023-03-11 23:50:00,0,39.6,0.758,0,0.0278,0,0,0,0
2023-03-11 23:52:00,0,39.8,0.738,0,0,0,0,0,0
2023-03-11 23:54:00,0,39.4,0.722,0,0.0194,0,0,0,0
2023-03-11 23:56:00,0,39.7,0.767,0,0.0111,0,0,0,0
2023-03-11 23:58:00,0,39.3,0.689,0,0.0111,0,0,0,0
2023-03-12 00:00:00,0,39.8,0.783,0,0.0222,0,0,0,0
2023-03-12 00:02:00,0,39.7,0.722,0,0,0,0,0,0
2023-03-12 00:04:00,0,39.7,0.678,0,0.0222,0,0,0,0
2023-03-12 00:06:00,0,39.5,0.750,0,0.0111,0,0,0,0
2023-03-12 00:08:00,0,39.0,0.661,0,0.0111,0,0,0,0
2023-03-12 00:10:00,0,39.9,0.711,0,0.0222,0,0,0,0
2023-03-12 00:12:00,0,40.1,0.767,0,0,0,0,0,0
2023-03-12 00:14:00,0,39.3,0.694,0,0.0222,0,0,0,0
2023-03-12 00:16:00,0,39.3,0.778,0,0.0111,0,0,0,0
2023-03-12 00:18:00,0,40.0,0.767,0,0.0111,0,0,0,0
2023-03-12 00:20:00,0,40.0,0.995,0,0.0222,0,0,0,0
2023-03-12 00:22:00,0,39.3,1.07,0,0,0,0,0,0
2023-03-12 00:24:00,0,39.3,1.07,0,0.0222,0,0,0,0
2023-03-12 00:26:00,0,40.0,0.944,0,0.0111,0,0,0,0
2023-03-12 00:28:00,0,39.6,0.822,0,0.0111,0,0,0,0
2023-03-12 00:30:00,0,39.6,0.800,0,0.0222,0,0,0,0
2023-03-12 00:32:00,0,39.5,0.850,0,0,0,0,0,0
2023-03-12 00:34:00,0,39.6,0.650,0,0.0222,0,0,0,0
2023-03-12 00:36:00,0,39.4,0.734,0,0.0111,0,0,0,0
2023-03-12 00:38:00,0,39.5,0.733,0,0.0111,0,0,0,0
2023-03-12 00:40:00,0,39.3,0.656,0,0.0222,0,0,0,0
2023-03-12 00:42:00,0,39.5,0.750,0,0,0,0,0,0
2023-03-12 00:44:00,0,39.8,0.672,0,0.0222,0,0,0,0
2023-03-12 00:46:00,0,39.7,0.717,0,0.0111,0,0,0,0
2023-03-12 00:48:00,0,39.4,0.733,0,0.0111,0,0,0,0
2023-03-12 00:50:00,0,39.7,0.656,0,0.0222,0,0,0,0
2023-03-12 00:52:00,0,39.4,0.767,0,0,0,0,0,0
2023-03-12 00:54:00,0,39.9,0.683,0,0.0222,0,0,0,0
2023-03-12 00:56:00,0,39.7,0.711,0,0.0111,0,0,0,0
2023-03-12 00:58:00,0,39.4,0.744,0,0.0111,0,0,0,0
2023-03-12 01:00:00,0,39.8,0.683,0,0.0222,0,0,0,0
2023-03-12 01:02:00,0,39.8,0.750,0,0.0222,0,0,0,0
2023-03-12 01:04:00,0,39.7,0.697,0,0.0278,0,0,0,0
2023-03-12 01:06:00,0,39.7,0.733,0,0.0111,0,0,0,0
2023-03-12 01:08:00,0,39.2,0.893,0,0.00834,0,0,0,0
2023-03-12 01:10:00,0,39.9,0.983,0,0.0222,0,0,0,0
2023-03-12 01:12:00,0,39.4,1.12,0,0,0,0,0,0
2023-03-12 01:14:00,0,39.9,1.01,0,0.0222,0,0,0,0
2023-03-12 01:16:00,0,39.6,0.828,0,0.0111,0,0,0,0
2023-03-12 01:18:00,0,39.3,0.839,0,0.0111,0,0,0,0
2023-03-12 01:20:00,0,40.0,0.772,0,0.0222,0,0,0,0
2023-03-12 01:22:00,0,39.3,0.728,0,0,0,0,0,0
2023-03-12 01:24:00,0,39.5,0.739,0,0.0222,0,0,0,0
2023-03-12 01:26:00,0,39.4,0.694,0,0.0111,0,0,0,0
2023-03-12 01:28:00,0,40.1,0.756,0,0.0111,0,0,0,0
2023-03-12 01:30:00,0,40.1,0.728,0,0.0222,0,0,0,0
2023-03-12 01:32:00,0,39.2,0.689,0,0,0,0,0,0
2023-03-12 01:34:00,0,39.5,0.728,0,0.0222,0,0,0,0
2023-03-12 01:36:00,0,39.7,0.689,0,0.0111,0,0,0,0
2023-03-12 01:38:00,0,39.8,0.722,0,0.0111,0,0,0,0
2023-03-12 01:40:00,0,39.7,0.733,0,0.0222,0,0,0,0
2023-03-12 01:42:00,0,39.2,0.694,0,0,0,0,0,0
2023-03-12 01:44:00,0,40.1,0.755,0,0.0222,0,0,0,0
2023-03-12 01:46:00,0,39.5,0.733,0,0.0111,0,0,0,0
2023-03-12 01:48:00,0,39.3,0.733,0,0.0111,0,0,0,0
2023-03-12 01:50:00,0,40.2,0.761,0,0.0222,0,0,0,0
2023-03-12 01:52:00,0,39.0,0.700,0,0,0,0,0,0
2023-03-12 01:54:00,0,39.5,0.722,0,0.0222,0,0,0,0
2023-03-12 01:56:00,0,39.8,0.822,0,0.0111,0,0,0,0
2023-03-12 01:58:00,0,39.4,0.961,0,0.0111,0,0,0,0
2023-03-12 02:00:00,0,39.9,1.13,0,0.0222,0,0,0,0
2023-03-12 02:02:00,0,39.4,1.09,0,0,0,0,0,0
2023-03-12 02:04:00,0,39.9,0.883,0,0.0222,0,0,0,0
2023-03-12 02:06:00,0,39.7,0.839,0,0.0111,0,0,0,0
2023-03-12 02:08:00,0,39.3,0.789,0,0.0111,0,0,0,0
2023-03-12 02:10:00,0,39.7,0.778,0,0.0222,0,0,0,0
2023-03-12 02:12:00,0,39.0,0.711,0,0,0,0,0,0
2023-03-12 02:14:00,0,40.1,0.683,0,0.0222,0,0,0,0
2023-03-12 02:16:00,0,39.6,0.750,0,0.0111,0,0,0,0
2023-03-12 02:18:00,0,39.3,0.678,0,0.0111,0,0,0,0
2023-03-12 02:20:00,0,39.8,0.700,0,0.0222,0,0,0,0
2023-03-12 02:22:00,0,39.4,0.744,0,0,0,0,0,0
2023-03-12 02:24:00,0,40.1,0.700,0,0.0222,0,0,0,0
2023-03-12 02:26:00,0,39.4,0.750,0,0.0111,0,0,0,0
2023-03-12 02:28:00,0,39.3,0.689,0,0.0111,0,0,0,0
2023-03-12 02:30:00,0,40.5,0.700,0,0.0222,0,0,0,0
2023-03-12 02:32:00,0,39.3,0.728,0,0,0,0,0,0
2023-03-12 02:34:00,0,39.8,0.656,0,0.0222,0,0,0,0
2023-03-12 02:36:00,0,40.1,0.733,0,0.0111,0,0,0,0
2023-03-12 02:38:00,0,39.4,0.706,0,0.0111,0,0,0,0
2023-03-12 02:40:00,0,39.9,0.689,0,0.0222,0,0,0,0
2023-03-12 02:42:00,0,39.3,0.739,0,0,0,0,0,0
2023-03-12 02:44:00,0,39.5,0.744,0,0.0222,0,0,0,0
2023-03-12 02:46:00,0,39.6,0.933,0,0.0111,0,0,0,0
2023-03-12 02:48:00,0,39.0,1.05,0,0.0111,0,0,0,0
2023-03-12 02:50:00,0,40.1,1.03,0,0.0222,0,0,0,0
2023-03-12 02:52:00,0,39.1,0.922,0,0,0,0,0,0
2023-03-12 02:54:00,0,39.6,0.811,0,0.0222,0,0,0,0
2023-03-12 02:56:00,0,39.9,0.811,0,0.0111,0,0,0,0
2023-03-12 02:58:00,0,39.1,0.811,0,0.0111,0,0,0,0
2023-03-12 03:00:00,0,40.0,0.739,0,0.0222,0,0,0,0
2023-03-12 03:02:00,0,39.4,0.750,0,0,0,0,0,0
2023-03-12 03:04:00,0,39.8,0.695,0,0.0222,0,0,0,0
2023-03-12 03:06:00,0,40.1,0.711,0,0.0111,0,0,0,0
2023-03-12 03:08:00,0,39.1,0.711,0,0.0111,0,0,0,0
2023-03-12 03:10:00,0,40.0,0.672,0,0.0222,0,0,0,0
2023-03-12 03:12:00,0,39.2,0.722,0,0,0,0,0,0
2023-03-12 03:14:00,0,39.7,0.681,0,0.0278,0,0,0,0
2023-03-12 03:16:00,0,39.5,0.717,0,0.0111,0,0,0,0
2023-03-12 03:18:00,0,38.9,0.735,0,0.00834,0,0,0,0
2023-03-12 03:20:00,0,40.0,0.705,0,0.0222,0,0,0,0
2023-03-12 03:22:00,0,39.3,0.756,0,0.0222,0,0,0,0
2023-03-12 03:24:00,0,39.4,0.739,0,0.0333,0,0,0,0
2023-03-12 03:26:00,0,40.1,0.694,0,0.0111,0,0,0,0
2023-03-12 03:28:00,0,43.6,5.57,0,0.0444,0,0,0,0
2023-03-12 03:30:00,0,51.8,10.5,0,0.0889,0.239,0,0,0
2023-03-12 03:32:00,0,41.6,0.839,0,0,0.122,0,0,0
2023-03-12 03:34:00,0,40.0,0.861,0,0.0222,0,0,0,0
2023-03-12 03:36:00,0,39.8,1.02,0,0.0111,0,0,0,0
2023-03-12 03:38:00,0,39.3,1.14,0,0.0111,0,0,0,0
2023-03-12 03:40:00,0,39.6,0.967,0,0.0222,0,0,0,0
2023-03-12 03:42:00,0,39.7,0.861,0,0,0,0,0,0
2023-03-12 03:44:00,0,39.4,0.828,0,0.0222,0,0,0,0
2023-03-12 03:46:00,0,39.7,0.772,0,0.0111,0,0,0,0
2023-03-12 03:48:00,0,39.6,0.722,0,0.0111,0,0,0,0
2023-03-12 03:50:00,0,39.7,0.667,0,0.0222,0,0,0,0
2023-03-12 03:52:00,0,39.2,0.711,0,0,0,0,0,0
2023-03-12 03:54:00,0,39.7,0.717,0,0.0222,0,0,0,0
2023-03-12 03:56:00,0,39.8,0.694,0,0.0111,0,0,0,0
2023-03-12 03:58:00,0,39.4,0.717,0,0.0111,0,0,0,0
2023-03-12 04:00:00,0,39.7,0.711,0,0.0222,0,0,0,0
2023-03-12 04:02:00,0,39.6,0.706,0,0,0,0,0,0
2023-03-12 04:04:00,0,39.9,0.711,0,0.0222,0,0,0,0
2023-03-12 04:06:00,0,39.8,0.695,0,0.0111,0,0,0,0
2023-03-12 04:08:00,0,39.4,0.706,0,0.0111,0,0,0,0
2023-03-12 04:10:00,0,40.0,0.761,0,0.0222,0,0,0,0
2023-03-12 04:12:00,0,39.8,0.855,0,0,0,0,0,0
2023-03-12 04:14:00,0,39.3,0.736,0,0.0278,0,0,0,0
2023-03-12 04:16:00,0,39.3,0.683,0,0.0111,0,0,0,0
2023-03-12 04:18:00,0,39.7,0.731,0,0.00834,0,0,0,0
2023-03-12 04:20:00,0,39.6,0.722,0,0.0222,0,0,0,0
2023-03-12 04:22:00,0,38.7,0.850,0,0,0,0,0,0
2023-03-12 04:24:00,0,40.1,0.973,0,0.0222,0,0,0,0
2023-03-12 04:26:00,0,39.9,1.13,0,0.0111,0,0,0,0
2023-03-12 04:28:00,0,39.4,1.02,0,0.0111,0,0,0,0
2023-03-12 04:30:00,0,40.2,0.883,0,0.0222,0,0,0,0
2023-03-12 04:32:00,0,39.5,0.822,0,0,0,0,0,0
2023-03-12 04:34:00,0,39.6,0.778,0,0.0222,0,0,0,0
2023-03-12 04:36:00,0,39.4,0.717,0,0.0111,0,0,0,0
2023-03-12 04:38:00,0,39.8,0.700,0,0.0111,0,0,0,0
2023-03-12 04:40:00,0,39.6,0.711,0,0.0222,0,0,0,0
2023-03-12 04:42:00,0,39.5,0.711,0,0,0,0,0,0
2023-03-12 04:44:00,0,39.8,0.717,0,0.0222,0,0,0,0
2023-03-12 04:46:00,0,39.9,0.722,0,0.0111,0,0,0,0
2023-03-12 04:48:00,0,39.9,0.678,0,0.0111,0,0,0,0
2023-03-12 04:50:00,0,39.6,0.711,0,0.0222,0,0,0,0
2023-03-12 04:52:00,0,39.0,0.722,0,0,0,0,0,0
2023-03-12 04:54:00,0,39.5,0.700,0,0.0222,0,0,0,0
2023-03-12 04:56:00,0,39.1,0.744,0,0.0111,0,0,0,0
2023-03-12 04:58:00,0,39.7,0.695,0,0.0111,0,0,0,0
2023-03-12 05:00:00,0,40.0,0.700,0,0.0222,0,0,0,0
2023-03-12 05:02:00,0,39.7,0.733,0,0,0,0,0,0
2023-03-12 05:04:00,0,39.4,0.694,0,0.0222,0,0,0,0
2023-03-12 05:06:00,0,39.6,0.744,0,0.0111,0,0,0,0
2023-03-12 05:08:00,0,39.6,0.717,0,0.0111,0,0,0,0
2023-03-12 05:10:00,0,39.5,0.794,0,0.0222,0,0,0,0
2023-03-12 05:12:00,0,39.2,0.972,0,0,0,0,0,0
2023-03-12 05:14:00,0,40.2,1.07,0,0.0222,0,0,0,0
2023-03-12 05:16:00,0,39.9,1.04,0,0.0111,0,0,0,0
2023-03-12 05:18:00,0,39.5,0.872,0,0.0111,0,0,0,0
2023-03-12 05:20:00,0,39.6,0.867,0,0.0222,0,0,0,0
2023-03-12 05:22:00,0,39.2,0.900,0,0,0,0,0,0
2023-03-12 05:24:00,0,39.8,0.756,0,0.0222,0,0,0,0
2023-03-12 05:26:00,0,39.4,0.728,0,0.0111,0,0,0,0
2023-03-12 05:28:00,0,39.3,0.700,0,0.0111,0,0,0,0
2023-03-12 05:30:00,0,40.0,0.700,0,0.0222,0,0,0,0
2023-03-12 05:32:00,0,39.7,0.744,0,0,0,0,0,0
2023-03-12 05:34:00,0,40.1,0.694,0,0.0222,0,0,0,0
2023-03-12 05:36:00,0,39.5,0.728,0,0.0111,0,0,0,0
2023-03-12 05:38:00,0,39.7,0.728,0,0.0111,0,0,0,0
2023-03-12 05:40:00,0,39.9,0.700,0,0.0222,0,0,0,0
2023-03-12 05:42:00,0,39.1,0.728,0,0,0,0,0,0
2023-03-12 05:44:00,0,39.5,0.672,0,0.0222,0,0,0,0
2023-03-12 05:46:00,0,39.6,0.683,0,0.0111,0,0,0,0
2023-03-12 05:48:00,0,39.6,0.700,0,0.0111,0,0,0,0
2023-03-12 05:50:00,0,39.8,0.689,0,0.0222,0,0,0,0
2023-03-12 05:52:00,0,38.9,0.717,0,0,0,0,0,0
2023-03-12 05:54:00,0,40.1,0.689,0,0.0222,0,0,0,0
2023-03-12 05:56:00,0,39.9,0.689,0,0.0111,0,0,0,0
2023-03-12 05:58:00,0,39.5,0.739,0,0.0111,0,0,0,0
2023-03-12 06:00:00,0,39.9,0.894,0,0.0222,0,0,0,0
2023-03-12 06:02:00,0,38.9,1.06,0,0,0,0,0,0
2023-03-12 06:04:00,0,40.1,1.07,0,0.0222,0,0,0,0
2023-03-12 06:06:00,0,39.7,0.939,0,0.0111,0,0,0,0
2023-03-12 06:08:00,0,39.2,0.872,0,0.0111,0,0,0,0
2023-03-12 06:10:00,0,39.9,0.833,0,0.0222,0,0,0,0
2023-03-12 06:12:00,0,39.3,0.806,0,0,0,0,0,0
2023-03-12 06:14:00,0,39.8,0.700,0,0.0222,0,0,0,0
2023-03-12 06:16:00,0,39.6,0.694,0,0.0111,0,0,0,0
2023-03-12 06:18:00,0,39.5,0.694,0,0.0111,0,0,0,0
2023-03-12 06:20:00,0,39.6,0.672,0,0.0222,0,0,0,0
2023-03-12 06:22:00,0,38.9,0.728,0,0,0,0,0,0
2023-03-12 06:24:00,0,40.2,0.722,0,0.0222,0,0,0,0
2023-03-12 06:26:00,0,39.5,0.733,0,0.0111,0,0,0,0
2023-03-12 06:28:00,0,39.2,0.722,0,0.0111,0,0,0,0
2023-03-12 06:30:00,0,40.6,0.700,0,0.0222,0,0,0,0
2023-03-12 06:32:00,0,39.3,0.728,0,0,0,0,0,0
2023-03-12 06:34:00,0,39.4,0.706,0,0.0222,0,0,0,0
2023-03-12 06:36:00,0,40.0,0.706,0,0.0111,0,0,0,0
2023-03-12 06:38:00,0,39.8,0.739,0,0.0111,0,0,0,0
2023-03-12 06:40:00,0,39.9,0.700,0,0.0222,0,0,0,0
2023-03-12 06:42:00,0,39.1,0.728,0,0,0,0,0,0
2023-03-12 06:44:00,0,40.3,0.706,0,0.0222,0,0,0,0
2023-03-12 06:46:00,0,39.7,0.711,0,0.0111,0,0,0,0
2023-03-12 06:48:00,0,38.8,0.894,0,0.0111,0,0,0,0
2023-03-12 06:50:00,0,40.0,0.983,0,0.0222,0,0,0,0
2023-03-12 06:52:00,0,39.5,1.08,0,0,0,0,0,0
2023-03-12 06:54:00,0,39.8,0.989,0,0.0222,0,0,0,0
2023-03-12 06:56:00,0,39.9,0.806,0,0.0111,0,0,0,0
2023-03-12 06:58:00,0,39.5,0.861,0,0.0111,0,0,0,0
2023-03-12 07:00:00,0,40.0,0.833,0,0.0222,0,0,0,0
2023-03-12 07:02:00,0,39.1,0.789,0,0,0,0,0,0
2023-03-12 07:04:00,0,39.6,0.722,0,0.0222,0,0,0,0
2023-03-12 07:06:00,0,39.9,0.711,0,0.0111,0,0,0,0
2023-03-12 07:08:00,0,39.6,0.722,0,0.0111,0,0,0,0
2023-03-12 07:10:00,0,40.3,0.695,0,0.0222,0,0,0,0
2023-03-12 07:12:00,0,39.0,0.700,0,0,0,0,0,0
2023-03-12 07:14:00,0,39.5,0.694,0,0.0222,0,0,0,0
2023-03-12 07:16:00,0,40.1,0.706,0,0.0111,0,0,0,0
2023-03-12 07:18:00,0,39.3,0.717,0,0.0111,0,0,0,0
2023-03-12 07:20:00,0,39.7,0.689,0,0.0222,0,0,0,0
2023-03-12 07:22:00,0,39.2,0.683,0,0,0,0,0,0
2023-03-12 07:24:00,0,39.9,0.728,0,0.0222,0,0,0,0
2023-03-12 07:26:00,0,39.4,0.739,0,0.0111,0,0,0,0
2023-03-12 07:28:00,0,39.1,0.695,0,0.0111,0,0,0,0
2023-03-12 07:30:00,0,40.2,0.744,0,0.0222,0,0,0,0
2023-03-12 07:32:00,0,39.9,0.728,0,0,0,0,0,0
2023-03-12 07:34:00,0,39.2,0.700,0,0.0222,0,0,0,0
2023-03-12 07:36:00,0,39.6,0.789,0,0.0111,0,0,0,0
2023-03-12 07:38:00,0,39.6,0.956,0,0.0111,0,0,0,0
2023-03-12 07:40:00,0,39.7,1.09,0,0.0222,0,0,0,0
2023-03-12 07:42:00,0,39.4,1.04,0,0,0,0,0,0
2023-03-12 07:44:00,0,39.4,0.878,0,0.0222,0,0,0,0
2023-03-12 07:46:00,0,40.1,0.884,0,0.0111,0,0,0,0
2023-03-12 07:48:00,0,39.4,0.767,0,0.0111,0,0,0,0
2023-03-12 07:50:00,0,39.6,0.742,0,0.0278,0,0,0,0
2023-03-12 07:52:00,0,39.6,0.717,0,0,0,0,0,0
2023-03-12 07:54:00,0,39.5,0.659,0,0.0194,0,0,0,0
2023-03-12 07:56:00,0,39.8,0.717,0,0.0111,0,0,0,0
2023-03-12 07:58:00,0,39.6,0.678,0,0.0111,0,0,0,0
2023-03-12 08:00:00,0,40.1,0.717,0,0.0222,0,0,0,0
2023-03-12 08:02:00,0,40.0,0.728,0,0,0,0,0,0
2023-03-12 08:04:00,0,39.8,0.672,0,0.0222,0,0,0,0
2023-03-12 08:06:00,0,39.5,0.739,0,0.0111,0,0,0,0
2023-03-12 08:08:00,0,39.5,0.706,0,0.0111,0,0,0,0
2023-03-12 08:10:00,0,40.0,0.717,0,0.0222,0,0,0,0
2023-03-12 08:12:00,0,39.8,0.744,0,0,0,0,0,0
2023-03-12 08:14:00,0,39.8,0.689,0,0.0222,0,0,0,0
2023-03-12 08:16:00,0,39.9,0.739,0,0.0111,0,0,0,0
2023-03-12 08:18:00,0,40.0,0.689,0,0.0111,0,0,0,0
2023-03-12 08:20:00,0,39.4,0.683,0,0.0222,0,0,0,0
2023-03-12 08:22:00,0,39.1,0.733,0,0,0,0,0,0
2023-03-12 08:24:00,0,39.6,0.694,0,0.0222,0,0,0,0
2023-03-12 08:26:00,0,39.8,0.967,0,0.0111,0,0,0,0
2023-03-12 08:28:00,0,39.6,1.06,0,0.0111,0,0,0,0
2023-03-12 08:30:00,0,39.7,1.04,0,0.0222,0,0,0,0
2023-03-12 08:32:00,0,39.6,0.983,0,0,0,0,0,0
2023-03-12 08:34:00,0,39.4,0.811,0,0.0222,0,0,0,0
2023-03-12 08:36:00,0,39.8,0.822,0,0.0111,0,0,0,0
2023-03-12 08:38:00,0,39.5,0.800,0,0.0111,0,0,0,0
2023-03-12 08:40:00,0,39.4,0.678,0,0.0222,0,0,0,0
2023-03-12 08:42:00,0,39.3,0.728,0,0,0,0,0,0
2023-03-12 08:44:00,0,40.0,0.667,0,0.0222,0,0,0,0
2023-03-12 08:46:00,0,39.6,0.722,0,0.0111,0,0,0,0
2023-03-12 08:48:00,0,39.6,0.733,0,0.0111,0,0,0,0
2023-03-12 08:50:00,0,39.7,0.678,0,0.0222,0,0,0,0
2023-03-12 08:52:00,0,39.6,0.756,0,0,0,0,0,0
2023-03-12 08:54:00,0,39.7,0.689,0,0.0222,0,0,0,0
2023-03-12 08:56:00,0,39.7,0.700,0,0.0111,0,0,0,0
2023-03-12 08:58:00,0,39.6,0.722,0,0.0111,0,0,0,0
2023-03-12 09:00:00,0,39.5,0.689,0,0.0222,0,0,0,0
2023-03-12 09:02:00,0,39.4,0.750,0,0,0,0,0,0
2023-03-12 09:04:00,0,39.9,0.717,0,0.0222,0,0,0,0
2023-03-12 09:06:00,0,39.3,0.700,0,0.0111,0,0,0,0
2023-03-12 09:08:00,0,39.9,0.748,0,0,0,0,0,0
2023-03-12 09:10:00,0,39.9,0.678,0,0.0222,0,0,0,0
2023-03-12 09:12:00,0,39.1,0.722,0,0,0,0,0,0
2023-03-12 09:14:00,0,39.8,0.889,0,0.0222,0,0,0,0
2023-03-12 09:16:00,0,39.7,0.956,0,0.0111,0,0,0,0
2023-03-12 09:18:00,0,39.6,1.07,0,0.0111,0,0,0,0
2023-03-12 09:20:00,0,40.0,0.939,0,0.0222,0,0,0,0
2023-03-12 09:22:00,0,39.2,0.833,0,0,0,0,0,0
2023-03-12 09:24:00,0,39.7,0.828,0,0.0222,0,0,0,0
2023-03-12 09:26:00,0,39.5,0.789,0,0.0111,0,0,0,0
2023-03-12 09:28:00,0,39.5,0.778,0,0.0111,0,0,0,0
2023-03-12 09:30:00,0,40.3,0.728,0,0.0222,0,0,0,0
2023-03-12 09:32:00,0,39.4,0.700,0,0,0,0,0,0
2023-03-12 09:34:00,0,39.5,0.728,0,0.0222,0,0,0,0
2023-03-12 09:36:00,0,39.2,0.683,0,0.0111,0,0,0,0
2023-03-12 09:38:00,0,39.6,0.694,0,0.0111,0,0,0,0
2023-03-12 09:40:00,0,40.3,0.706,0,0.0222,0,0,0,0
2023-03-12 09:42:00,0,38.7,0.661,0,0,0,0,0,0
